episode,rolling_mean_chips,epsilon
17935000,-0.17295,0.29007295625000007
17940000,-0.27965,0.28987503958333327
17945000,-0.2012,0.2896771229166667
17950000,-0.2281,0.28947920625
17955000,-0.3176,0.2892812895833333
17960000,-0.21405,0.28908337291666675
17965000,-0.22055,0.28888545625000006
17970000,-0.2848,0.2886875395833334
17975000,-0.32,0.2884896229166667
17980000,-0.357,0.28829170625
17985000,-0.3494,0.2880937895833333
17990000,-0.28575,0.28789587291666663
17995000,-0.2594,0.28769795625000005
18000000,-0.29795,0.28750003958333337
18005000,-0.3538,0.2873021229166667
18010000,-0.3536,0.2871042062500001
18015000,-0.26715,0.2869062895833334
18020000,-0.2221,0.28670837291666673
18025000,-0.2252,0.28651045625000005
18030000,-0.21305,0.28631253958333336
18035000,-0.22295,0.28611462291666667
18040000,-0.3104,0.28591670625
18045000,-0.2861,0.2857187895833334
18050000,-0.2364,0.2855208729166667
18055000,-0.23465,0.28532295625000004
18060000,-0.25845,0.28512503958333335
18065000,-0.35505,0.2849271229166668
18070000,-0.3418,0.28472920625
18075000,-0.2614,0.2845312895833333
18080000,-0.1912,0.2843333729166667
18085000,-0.2007,0.28413545625000003
18090000,-0.2189,0.28393753958333334
18095000,-0.20105,0.28373962291666677
18100000,-0.22215,0.2835417062500001
18105000,-0.2546,0.2833437895833334
18110000,-0.28715,0.2831458729166667
18115000,-0.22965,0.28294795625
18120000,-0.2264,0.28275003958333333
18125000,-0.25725,0.28255212291666665
18130000,-0.29995,0.2823542062500001
18135000,-0.3156,0.2821562895833334
18140000,-0.2962,0.2819583729166667
18145000,-0.261,0.28176045625
18150000,-0.21245,0.28156253958333344
18155000,-0.2723,0.28136462291666675
18160000,-0.29185,0.28116670624999995
18165000,-0.31535,0.2809687895833334
18170000,-0.3522,0.2807708729166667
18175000,-0.38305,0.28057295625
18180000,-0.3236,0.28037503958333343
18185000,-0.26185,0.28017712291666674
18190000,-0.2557,0.27997920625000006
18195000,-0.27125,0.27978128958333337
18200000,-0.26445,0.2795833729166667
18205000,-0.24435,0.27938545625
18210000,-0.25995,0.2791875395833333
18215000,-0.2414,0.27898962291666674
18220000,-0.2792,0.27879170625000005
18225000,-0.28525,0.27859378958333336
18230000,-0.24785,0.2783958729166667
18235000,-0.2854,0.2781979562500001
18240000,-0.35165,0.2780000395833334
18245000,-0.36195,0.2778021229166666
18250000,-0.34535,0.27760420625000004
18255000,-0.2478,0.27740628958333335
18260000,-0.27025,0.27720837291666667
18265000,-0.30065,0.27701045625
18270000,-0.29405,0.2768125395833334
18275000,-0.29645,0.2766146229166667
18280000,-0.27155,0.27641670625000003
18285000,-0.3149,0.27621878958333346
18290000,-0.2894,0.27602087291666666
18295000,-0.29195,0.27582295625
18300000,-0.29115,0.2756250395833334
18305000,-0.30005,0.2754271229166667
18310000,-0.30705,0.27522920625
18315000,-0.2889,0.27503128958333334
18320000,-0.25695,0.27483337291666676
18325000,-0.226,0.2746354562500001
18330000,-0.29715,0.2744375395833334
18335000,-0.35105,0.2742396229166667
18340000,-0.18465,0.27404170625
18345000,-0.1655,0.27384378958333333
18350000,-0.32695,0.27364587291666664
18355000,-0.29135,0.27344795625000007
18360000,-0.23535,0.2732500395833334
18365000,-0.25545,0.2730521229166667
18370000,-0.25005,0.2728542062500001
18375000,-0.29565,0.2726562895833333
18380000,-0.31525,0.27245837291666664
18385000,-0.25445,0.27226045625000006
18390000,-0.23545,0.2720625395833334
18395000,-0.15105,0.2718646229166667
18400000,-0.2312,0.27166670625
18405000,-0.27515,0.2714687895833334
18410000,-0.243,0.27127087291666674
18415000,-0.32355,0.27107295625000005
18420000,-0.3042,0.27087503958333337
18425000,-0.23775,0.2706771229166667
18430000,-0.23635,0.27047920625
18435000,-0.2315,0.2702812895833333
18440000,-0.1844,0.27008337291666673
18445000,-0.1949,0.26988545625000004
18450000,-0.2863,0.26968753958333336
18455000,-0.28755,0.2694896229166668
18460000,-0.24665,0.2692917062500001
18465000,-0.27395,0.2690937895833333
18470000,-0.2927,0.2688958729166667
18475000,-0.29125,0.26869795625000004
18480000,-0.2642,0.26850003958333335
18485000,-0.2992,0.26830212291666666
18490000,-0.298,0.2681042062500001
18495000,-0.32045,0.2679062895833334
18500000,-0.3887,0.2677083729166667
18505000,-0.34015,0.26751045625000003
18510000,-0.2613,0.26731253958333334
18515000,-0.26615,0.26711462291666666
18520000,-0.3068,0.26691670624999997
18525000,-0.3181,0.2667187895833334
18530000,-0.31775,0.2665208729166667
18535000,-0.3031,0.26632295625
18540000,-0.3232,0.26612503958333344
18545000,-0.3315,0.26592712291666676
18550000,-0.32955,0.26572920624999996
18555000,-0.3031,0.2655312895833334
18560000,-0.2184,0.2653333729166667
18565000,-0.23505,0.26513545625
18570000,-0.27915,0.2649375395833333
18575000,-0.188,0.26473962291666675
18580000,-0.1744,0.26454170625000006
18585000,-0.26335,0.2643437895833334
18590000,-0.25075,0.2641458729166668
18595000,-0.22715,0.26394795625
18600000,-0.183,0.2637500395833333
18605000,-0.19395,0.26355212291666663
18610000,-0.24,0.26335420625000006
18615000,-0.2181,0.26315628958333337
18620000,-0.19245,0.2629583729166667
18625000,-0.2483,0.2627604562500001
18630000,-0.27015,0.2625625395833334
18635000,-0.22255,0.26236462291666673
18640000,-0.2595,0.26216670624999994
18645000,-0.2662,0.26196878958333336
18650000,-0.2001,0.2617708729166667
18655000,-0.17045,0.26157295625
18660000,-0.2399,0.2613750395833334
18665000,-0.2806,0.2611771229166667
18670000,-0.2995,0.26097920625000004
18675000,-0.2848,0.26078128958333346
18680000,-0.2119,0.26058337291666667
18685000,-0.20305,0.26038545625
18690000,-0.1499,0.2601875395833333
18695000,-0.1984,0.2599896229166667
18700000,-0.2293,0.25979170625000003
18705000,-0.18595,0.25959378958333335
18710000,-0.22945,0.25939587291666677
18715000,-0.249,0.2591979562500001
18720000,-0.3414,0.2590000395833334
18725000,-0.34905,0.2588021229166666
18730000,-0.29555,0.25860420625
18735000,-0.2911,0.25840628958333334
18740000,-0.28675,0.25820837291666665
18745000,-0.29095,0.2580104562500001
18750000,-0.29095,0.2578125395833334
18755000,-0.26015,0.2576146229166667
18760000,-0.2116,0.2574167062500001
18765000,-0.192,0.25721878958333344
18770000,-0.169,0.25702087291666664
18775000,-0.2085,0.25682295624999996
18780000,-0.23635,0.2566250395833334
18785000,-0.2497,0.2564271229166667
18790000,-0.2757,0.25622920625
18795000,-0.2431,0.25603128958333343
18800000,-0.23395,0.25583337291666675
18805000,-0.29485,0.25563545625000006
18810000,-0.3215,0.2554375395833334
18815000,-0.3192,0.2552396229166667
18820000,-0.2794,0.25504170625
18825000,-0.2303,0.2548437895833333
18830000,-0.1397,0.25464587291666674
18835000,-0.1062,0.25444795625000005
18840000,-0.2309,0.25425003958333336
18845000,-0.2832,0.2540521229166668
18850000,-0.28215,0.2538542062500001
18855000,-0.2337,0.2536562895833333
18860000,-0.22955,0.2534583729166666
18865000,-0.267,0.25326045625000004
18870000,-0.2542,0.25306253958333336
18875000,-0.2519,0.25286462291666667
18880000,-0.31925,0.2526667062500001
18885000,-0.27375,0.2524687895833334
18890000,-0.15775,0.2522708729166667
18895000,-0.22665,0.25207295625000004
18900000,-0.2919,0.25187503958333335
18905000,-0.2436,0.25167712291666666
18910000,-0.1323,0.25147920625
18915000,-0.1363,0.2512812895833334
18920000,-0.29535,0.2510833729166667
18925000,-0.29235,0.25088545625
18930000,-0.20375,0.25068753958333345
18935000,-0.23095,0.25048962291666677
18940000,-0.2353,0.2502917062500001
18945000,-0.1359,0.2500937895833333
18950000,-0.1047,0.2498958729166667
18955000,-0.2111,0.24969795625000002
18960000,-0.21495,0.24950003958333333
18965000,-0.18165,0.24930212291666676
18970000,-0.261,0.24910420625000007
18975000,-0.2276,0.24890628958333338
18980000,-0.2208,0.2487083729166667
18985000,-0.2558,0.24851045625
18990000,-0.26915,0.24831253958333332
18995000,-0.2804,0.24811462291666664
19000000,-0.1792,0.24791670625000006
19005000,-0.1655,0.24771878958333338
19010000,-0.28895,0.2475208729166667
19015000,-0.2977,0.24732295625
19020000,-0.2825,0.24712503958333343
19025000,-0.2985,0.24692712291666674
19030000,-0.2445,0.24672920624999994
19035000,-0.30915,0.24653128958333337
19040000,-0.339,0.24633337291666668
19045000,-0.18185,0.24613545625
19050000,-0.23805,0.24593753958333342
19055000,-0.3498,0.24573962291666673
19060000,-0.23795,0.24554170625000005
19065000,-0.25305,0.24534378958333336
19070000,-0.34565,0.24514587291666678
19075000,-0.24425,0.24494795625
19080000,-0.216,0.2447500395833333
19085000,-0.36,0.24455212291666673
19090000,-0.31105,0.24435420625000004
19095000,-0.28,0.24415628958333335
19100000,-0.2821,0.24395837291666667
19105000,-0.2855,0.2437604562500001
19110000,-0.3336,0.2435625395833334
19115000,-0.31245,0.24336462291666672
19120000,-0.2749,0.24316670625000003
19125000,-0.2592,0.24296878958333334
19130000,-0.31245,0.24277087291666666
19135000,-0.31105,0.24257295625000008
19140000,-0.3164,0.2423750395833334
19145000,-0.362,0.2421771229166667
19150000,-0.27275,0.24197920625000002
19155000,-0.1353,0.24178128958333345
19160000,-0.21875,0.24158337291666665
19165000,-0.333,0.24138545624999996
19170000,-0.30065,0.2411875395833334
19175000,-0.2101,0.2409896229166667
19180000,-0.12165,0.24079170625000001
19185000,-0.1507,0.24059378958333333
19190000,-0.22,0.24039587291666675
19195000,-0.22095,0.24019795625000007
19200000,-0.21095,0.24000003958333338
19205000,-0.20535,0.2398021229166667
19210000,-0.22405,0.23960420625
19215000,-0.2646,0.23940628958333332
19220000,-0.28475,0.23920837291666674
19225000,-0.2629,0.23901045625000006
19230000,-0.1741,0.23881253958333337
19235000,-0.20845,0.23861462291666669
19240000,-0.2324,0.2384167062500001
19245000,-0.18205,0.23821878958333342
19250000,-0.22775,0.23802087291666663
19255000,-0.3077,0.23782295625000005
19260000,-0.29645,0.23762503958333336
19265000,-0.17005,0.23742712291666668
19270000,-0.20195,0.23722920625
19275000,-0.30895,0.23703128958333342
19280000,-0.301,0.23683337291666673
19285000,-0.3701,0.23663545625000004
19290000,-0.3687,0.23643753958333336
19295000,-0.2573,0.23623962291666667
19300000,-0.26655,0.23604170624999998
19305000,-0.22155,0.2358437895833334
19310000,-0.21355,0.23564587291666672
19315000,-0.28665,0.23544795625000003
19320000,-0.23055,0.23525003958333335
19325000,-0.1838,0.23505212291666677
19330000,-0.20145,0.23485420625000009
19335000,-0.2972,0.2346562895833333
19340000,-0.31545,0.2344583729166667
19345000,-0.213,0.23426045625000003
19350000,-0.20115,0.23406253958333334
19355000,-0.2718,0.23386462291666665
19360000,-0.25375,0.23366670625000008
19365000,-0.23115,0.2334687895833334
19370000,-0.2328,0.2332708729166667
19375000,-0.11845,0.23307295625000013
19380000,-0.1576,0.23287503958333333
19385000,-0.25805,0.23267712291666665
19390000,-0.25275,0.23247920624999996
19395000,-0.2596,0.23228128958333338
19400000,-0.1757,0.2320833729166667
19405000,-0.17015,0.23188545625
19410000,-0.20335,0.23168753958333344
19415000,-0.27585,0.23148962291666675
19420000,-0.29525,0.23129170625000006
19425000,-0.23585,0.23109378958333338
19430000,-0.2398,0.2308958729166667
19435000,-0.19695,0.23069795625
19440000,-0.2172,0.23050003958333332
19445000,-0.1807,0.23030212291666674
19450000,-0.17355,0.23010420625000005
19455000,-0.27065,0.22990628958333337
19460000,-0.2878,0.2297083729166668
19465000,-0.2525,0.22951045625
19470000,-0.30855,0.2293125395833333
19475000,-0.3393,0.22911462291666662
19480000,-0.30265,0.22891670625000005
19485000,-0.31945,0.22871878958333336
19490000,-0.3296,0.22852087291666667
19495000,-0.2735,0.2283229562500001
19500000,-0.18755,0.2281250395833334
19505000,-0.19475,0.22792712291666672
19510000,-0.2951,0.22772920625000004
19515000,-0.2901,0.22753128958333335
19520000,-0.28675,0.22733337291666667
19525000,-0.3295,0.22713545624999998
19530000,-0.23215,0.2269375395833334
19535000,-0.28075,0.22673962291666672
19540000,-0.35495,0.22654170625000003
19545000,-0.2702,0.22634378958333345
19550000,-0.27615,0.22614587291666677
19555000,-0.2673,0.22594795624999997
19560000,-0.19455,0.22575003958333328
19565000,-0.1906,0.2255521229166667
19570000,-0.23145,0.22535420625000002
19575000,-0.2521,0.22515628958333334
19580000,-0.2526,0.22495837291666676
19585000,-0.2291,0.22476045625000007
19590000,-0.2518,0.2245625395833334
19595000,-0.20165,0.2243646229166667
19600000,-0.18915,0.22416670625000001
19605000,-0.25015,0.22396878958333333
19610000,-0.29435,0.22377087291666664
19615000,-0.28,0.22357295625000007
19620000,-0.2673,0.22337503958333338
19625000,-0.25425,0.2231771229166667
19630000,-0.1587,0.22297920625000012
19635000,-0.1777,0.22278128958333343
19640000,-0.28485,0.22258337291666663
19645000,-0.24975,0.22238545624999995
19650000,-0.25125,0.22218753958333337
19655000,-0.2881,0.22198962291666668
19660000,-0.26525,0.22179170625
19665000,-0.2482,0.22159378958333342
19670000,-0.2181,0.22139587291666674
19675000,-0.2848,0.22119795625000005
19680000,-0.29825,0.22100003958333347
19685000,-0.2825,0.22080212291666668
19690000,-0.2366,0.22060420625
19695000,-0.1795,0.2204062895833333
19700000,-0.22405,0.22020837291666673
19705000,-0.3039,0.22001045625000004
19710000,-0.33735,0.21981253958333336
19715000,-0.2737,0.21961462291666678
19720000,-0.2512,0.2194167062500001
19725000,-0.2491,0.2192187895833334
19730000,-0.1906,0.2190208729166666
19735000,-0.2318,0.21882295625000003
19740000,-0.2624,0.21862503958333335
19745000,-0.27025,0.21842712291666666
19750000,-0.24855,0.21822920625000009
19755000,-0.1797,0.2180312895833334
19760000,-0.2452,0.2178333729166667
19765000,-0.1942,0.21763545625000003
19770000,-0.17295,0.21743753958333334
19775000,-0.28675,0.21723962291666665
19780000,-0.20035,0.21704170624999997
19785000,-0.16215,0.2168437895833334
19790000,-0.21185,0.2166458729166667
19795000,-0.27285,0.21644795625000002
19800000,-0.2914,0.21625003958333344
19805000,-0.2189,0.21605212291666676
19810000,-0.2091,0.21585420625000007
19815000,-0.22105,0.21565628958333327
19820000,-0.19625,0.2154583729166667
19825000,-0.17205,0.21526045625
19830000,-0.21005,0.21506253958333332
19835000,-0.2958,0.21486462291666675
19840000,-0.27105,0.21466670625000006
19845000,-0.21725,0.21446878958333337
19850000,-0.25535,0.2142708729166667
19855000,-0.3046,0.2140729562500001
19860000,-0.3652,0.21387503958333332
19865000,-0.3677,0.21367712291666663
19870000,-0.3234,0.21347920625000005
19875000,-0.24925,0.21328128958333337
19880000,-0.29135,0.21308337291666668
19885000,-0.3824,0.2128854562500001
19890000,-0.23485,0.21268753958333342
19895000,-0.16405,0.21248962291666673
19900000,-0.2182,0.21229170625000005
19905000,-0.16875,0.21209378958333336
19910000,-0.17435,0.21189587291666667
19915000,-0.266,0.21169795624999999
19920000,-0.15015,0.2115000395833334
19925000,-0.06265,0.21130212291666672
19930000,-0.20605,0.21110420625000004
19935000,-0.26605,0.21090628958333335
19940000,-0.20825,0.21070837291666678
19945000,-0.14355,0.21051045624999998
19950000,-0.2529,0.2103125395833333
19955000,-0.33555,0.21011462291666672
19960000,-0.243,0.20991670625000003
19965000,-0.25595,0.20971878958333334
19970000,-0.3214,0.20952087291666677
19975000,-0.27945,0.20932295625000008
19980000,-0.26145,0.2091250395833334
19985000,-0.2855,0.2089271229166667
19990000,-0.25385,0.20872920625000002
19995000,-0.24335,0.20853128958333333
20000000,-0.23265,0.20833337291666665
20005000,-0.2529,0.20813545625000007
20010000,-0.29365,0.2079375395833334
20015000,-0.21385,0.2077396229166667
20020000,-0.2397,0.20754170625
20025000,-0.2867,0.20734378958333344
20030000,-0.21385,0.20714587291666675
20035000,-0.26915,0.20694795624999995
20040000,-0.29,0.20675003958333338
20045000,-0.23535,0.2065521229166667
20050000,-0.24735,0.20635420625
20055000,-0.27565,0.20615628958333343
20060000,-0.2415,0.20595837291666674
20065000,-0.20605,0.20576045625000006
20070000,-0.24095,0.20556253958333337
20075000,-0.2006,0.20536462291666668
20080000,-0.13985,0.20516670625
20085000,-0.19575,0.2049687895833333
20090000,-0.27295,0.20477087291666674
20095000,-0.3,0.20457295625000005
20100000,-0.2364,0.20437503958333336
20105000,-0.23655,0.20417712291666668
20110000,-0.20285,0.2039792062500001
20115000,-0.1287,0.2037812895833334
20120000,-0.1855,0.20358337291666662
20125000,-0.2831,0.20338545625000004
20130000,-0.2807,0.20318753958333335
20135000,-0.22795,0.20298962291666667
20140000,-0.2396,0.20279170624999998
20145000,-0.2812,0.2025937895833334
20150000,-0.2103,0.20239587291666672
20155000,-0.12405,0.20219795625000003
20160000,-0.20485,0.20200003958333346
20165000,-0.27975,0.20180212291666666
20170000,-0.2888,0.20160420624999997
20175000,-0.27925,0.2014062895833334
20180000,-0.1948,0.2012083729166667
20185000,-0.1667,0.20101045625000002
20190000,-0.2543,0.20081253958333334
20195000,-0.2256,0.20061462291666676
20200000,-0.2379,0.20041670625000008
20205000,-0.2925,0.2002187895833334
20210000,-0.20935,0.2000208729166667
20215000,-0.2083,0.19982295625000002
20220000,-0.2669,0.19962503958333333
20225000,-0.31135,0.19942712291666664
20230000,-0.32945,0.19922920625000007
20235000,-0.244,0.19903128958333338
20240000,-0.2537,0.1988333729166667
20245000,-0.2443,0.19863545625000012
20250000,-0.21845,0.19843753958333332
20255000,-0.1288,0.19823962291666664
20260000,-0.11105,0.19804170625000006
20265000,-0.221,0.19784378958333337
20270000,-0.1252,0.1976458729166667
20275000,-0.15925,0.19744795625
20280000,-0.226,0.19725003958333343
20285000,-0.24505,0.19705212291666674
20290000,-0.23085,0.19685420625000005
20295000,-0.20705,0.19665628958333337
20300000,-0.26395,0.19645837291666668
20305000,-0.24355,0.19626045625
20310000,-0.21125,0.1960625395833333
20315000,-0.18605,0.19586462291666673
20320000,-0.2311,0.19566670625000004
20325000,-0.2242,0.19546878958333336
20330000,-0.12905,0.19527087291666678
20335000,-0.1834,0.1950729562500001
20340000,-0.2493,0.1948750395833333
20345000,-0.25645,0.19467712291666672
20350000,-0.27505,0.19447920625000004
20355000,-0.2642,0.19428128958333335
20360000,-0.225,0.19408337291666666
20365000,-0.17805,0.1938854562500001
20370000,-0.18505,0.1936875395833334
20375000,-0.1897,0.19348962291666671
